ID,Date,Pic Date,Pic Time,Arm          Left Upper,Arm          Left Lower,Arm          Right Upper,Arm          Right Lower,Leg             Left Upper,Leg             Left Lower,Leg             Right Upper,Leg             Right Lower,Head               Length,Head Width,Trunk Length,Trunk Width,Tail Length,Tail Width,Pic.Num
DSCN4066.JPG,,9/30/2013,12:59,3.480345098,4.889080179,3.644561976,4.819152,2.844627392,5.064854292,2.687934523,4.902851109,13.67183839,9.301045586,22.18420772,8.66144122,34.51245672,5.937302839,1
DSCN4067.JPG,,9/30/2013,13:14,3.302157174,4.875870589,3.238406553,4.640457952,2.77839558,5.02697772,2.632665759,5.169867406,11.73116844,8.882877011,21.60859868,8.047063626,27.59746992,4.990102604,1
DSCN4068.JPG,,9/30/2013,13:14,2.757486174,4.683521005,3.757346138,5.28827921,2.459385492,5.454000825,3.155941223,4.51470885,12.60799239,9.420994268,22.72833133,8.935265245,28.76327772,5.511565386,1
DSCN4069.JPG,,9/30/2013,13:15,2.879520967,4.419368733,3.146884968,4.179307718,2.717616051,4.074616546,2.412910483,4.647543222,11.58326698,8.371689495,20.18468917,8.051434468,25.42239788,4.420020136,1
DSCN4070.JPG,,9/30/2013,13:24,3.263631873,4.378559124,3.22971779,4.07835126,2.172735833,4.572566894,2.374454253,3.480879343,10.4777593,8.370510259,19.54623219,7.797199818,25.27648593,4.153123283,1
DSCN4071.JPG,,9/30/2013,13:24,2.983481188,4.58031964,3.471526033,4.844984623,3.177343072,5.643163829,3.422394483,5.281652204,12.45879031,8.890933865,22.50749273,8.627831999,30.32840833,5.200761963,1
DSCN4072.JPG,,9/30/2013,13:32,3.36154637,5.054980218,2.507076784,4.752603707,2.824338861,4.327336594,2.634160587,5.629747419,13.92691911,8.868032476,21.99133548,8.439330127,30.13171879,4.754327082,1
DSCN4073.JPG,,9/30/2013,13:33,3.298875111,4.212601215,3.310766074,3.858442302,2.580085657,4.054362219,2.504283131,4.273965021,11.31864731,8.253014601,20.09754836,7.081289219,24.20216209,5.007289187,1
DSCN4074.JPG,,9/30/2013,13:33,3.414328192,5.062939857,3.158383447,5.199824997,2.799879462,4.848779847,2.699692575,5.24270703,12.23361827,8.391035991,22.36413025,8.039946393,27.63803533,5.111,1
DSCN4075.JPG,,9/30/2013,13:33,3.434315798,4.516123227,3.513689372,4.679109424,2.161173061,5.554974077,2.773327424,3.920787676,12.34315462,8.513268526,21.91826604,8.769483451,28.58331298,4.746081015,1
DSCN4076.JPG,,9/30/2013,13:34,2.723436249,3.633880846,2.124299885,4.05767076,2.676681714,4.271453266,2.138936652,3.554815466,11.14073974,7.321352061,16.0152483,7.325345862,19.34797573,4.065997787,1
DSCN4077.JPG,,9/30/2013,13:45,2.670814295,3.421402052,2.299719113,3.56096237,1.82948326,4.00280002,2.125216695,3.273672555,9.517511492,7.086737543,15.32373339,6.885683263,19.19163328,3.73202425,1
DSCN4078.JPG,,9/30/2013,13:46,2.736327466,4.610207913,3.36,4.706251375,2.048,5.070043885,2.977891872,3.978285309,11.28749272,8.415483112,19.94023109,8.866923931,25.2897151,4.422668991,1
DSCN4079.JPG,,9/30/2013,13:47,2.938232292,4.942051598,3.804991064,4.881212247,3.066566321,4.928728031,3.075535726,4.729495216,12.06469664,9.513760981,24.76262365,9.055564091,30.93338045,5.341740728,1
DSCN4080.JPG,,9/30/2013,13:54,2.839172415,4.191877026,3.141294319,4.388479577,2.180939247,5.28180774,3.046271492,4.584390254,11.77617909,8.016299645,20.03523,8.069014624,27.74681021,4.715950912,1
DSCN4081.JPG,,9/30/2013,13:59,2.814435823,4.455717338,3.49548423,4.933805124,2.752026344,4.856357174,3.363210668,4.46032936,11.91930233,9.087084956,21.07838298,7.886407674,28.10170546,4.619995887,1
DSCN4082.JPG,,9/30/2013,14:03,3.561653127,5.410521786,3.882249348,5.732793124,3.125815734,6.394676301,4.103184739,5.402919674,15.21897963,10.30589132,26.51242248,9.561169907,37.32703578,5.810642047,1
DSCN4083.JPG,,9/30/2013,14:07,3.036925419,5.204450884,3.713117962,4.211880815,3.14546181,4.585080697,3.62171672,4.646537313,11.24538007,8.986421368,24.67239196,9.092916419,31.78420803,5.118325507,1
DSCN4084.JPG,,9/30/2013,14:08,3.718239503,5.493709585,3.656028446,5.446946392,3.783166002,5.935665843,3.164524925,5.950935473,14.18476006,9.345397637,26.55234116,10.92829593,38.96275822,6.150226093,1
DSCN4085.JPG,,9/30/2013,14:19,4.471649584,4.854391929,3.820425238,5.386513622,3.685700069,4.866880829,3.166403796,5.950887077,14.24217768,9.345506942,25.54223013,9.846541119,36.27258825,6.155567399,1
DSCN4086.JPG,,9/30/2013,14:19,3.761142513,4.748319387,2.843249725,5.32699465,3.098799929,5.411701581,2.111697185,5.037628013,15.10079617,9.291252714,23.53932083,9.099636751,34.92143045,5.522982709,1
DSCN4087.JPG,,9/30/2013,14:25,4.487028527,4.916407733,3.548058906,4.691502105,3.521216409,5.638553449,2.988193601,6.349569119,13.11116852,7.911,28.87159857,7.553010327,38.21172726,4.105214854,1
DSCN4088.JPG,,9/30/2013,14:26,3.18610389,4.997703973,4.024572648,5.702757316,3.019927979,5.788611319,3.242328176,6.242567501,13.97665518,9.781501163,26.61896215,10.09084427,39.13182788,5.717347112,1
DSCN4089.JPG,,9/30/2013,14:27,3.127258544,4.774408864,2.737351274,4.244293345,1.995489163,4.98821421,2.927108129,5.281880442,10.6788129,8.457867403,21.61816461,8.369792471,26.04757808,4.370920727,1
DSCN4090.JPG,,9/30/2013,14:32,3.208230042,4.698580637,3.412542894,4.647983003,2.360336629,4.274594718,2.390429459,4.952595784,11.99386718,9.050160496,22.53370453,8.91621091,29.30617716,5.287170604,1
DSCN4091.JPG,,9/30/2013,14:32,3.208159597,4.436255403,3.252104857,5.079911515,2.55575214,4.303536453,2.563080373,5.35901045,11.76636414,8.348760686,20.46545211,8.748764999,27.04582336,5.135887168,1
DSCN4092.JPG,,9/30/2013,14:36,4.168013076,5.150493763,4.364048121,5.138870888,2.59611113,6.090711617,2.597246427,6.45262559,14.74738085,10.65259316,29.00645756,10.77584099,40.56538712,6.399651553,1
DSCN4093.JPG,,9/30/2013,14:42,2.406460056,3.738622875,3.404004994,4.497375457,3.351410748,5.201856303,3.666710924,5.780683783,13.73012578,9.562029962,23.69290231,8.692887725,30.51048975,5.420831855,1
