ID,Date,Pic Date,Pic Time,Arm          Left Upper,Arm          Left Lower,Arm          Right Upper,Arm          Right Lower,Leg             Left Upper,Leg             Left Lower,Leg             Right Upper,Leg             Right Lower,Head               Length,Head Width,Trunk Length,Trunk Width,Tail Length,Tail Width,Pic.Num
P1030707.JPG,,7/19/2013,09:32,2.903932678,4.157642722,2.394529808,3.73746893,2.243768482,4.09527203,1.836453648,3.559940589,9.239879491,6.644739649,17.3249589,7.064981246,22.03561776,3.98549771,1
P1030708.JPG,,7/19/2013,09:33,2.850217711,3.781804067,3.002015989,3.912141741,2.111693633,4.029211585,2.322178718,4.058824707,9.983208152,7.122505318,17.35336936,6.486343269,22.25909713,3.984771261,1
P1030709.JPG,,7/19/2013,09:34,2.581890199,3.435977008,2.063959786,3.175393676,1.636044009,3.405997358,1.530558722,3.175556644,8.900924952,6.485653167,17.33723926,6.514432132,19.6328254,3.925684908,1
P1030710.JPG,,7/19/2013,09:36,2.854564415,3.982663682,2.879567329,3.851697288,2.52707024,3.723693059,2.641209761,3.966899545,10.22477701,7.308617448,19.08386842,6.447714711,24.83592535,4.245482423,1
P1030711.JPG,,7/19/2013,09:38,3.253763974,4.799697074,2.950170334,4.312531507,2.563658519,5.052612097,2.682402841,4.402377994,11.98350687,8.009711917,21.78470043,8.430689711,29.50710423,5.049015845,1
P1030712.JPG,,7/19/2013,09:39,3.358056134,5.016011563,3.331537183,4.536400004,2.538613795,4.457225258,2.071206653,5.022952618,12.29010765,8.372100394,22.5983402,8.662473607,32.64747563,5.407643942,1
P1030713.JPG,,7/19/2013,09:40,3.422708284,4.435410353,2.740843666,4.223555966,2.45533623,4.589186965,2.641271096,3.845284125,11.09765966,7.341163532,19.95888579,7.272328444,25.9136328,4.367099724,1
P1030714.JPG,,7/19/2013,09:50,2.935793079,4.190870673,2.43150838,4.000702438,2.188618286,4.285578724,2.56955249,2.951626331,10.39357994,7.095048555,18.32574348,7.263146563,23.71065771,4.29355156,1
P1030715.JPG,,7/19/2013,09:51,2.702107696,4.0507819,3.170514785,4.310058584,1.910385301,4.055409227,2.386694157,4.310121228,9.857825369,7.118846887,18.27409382,7.72727494,23.55845037,4.175466082,1
P1030716.JPG,,7/19/2013,09:52,2.643007756,3.319790505,2.732342036,3.588158999,1.955718282,3.625982488,1.744598521,3.438450378,8.533017872,6.372204093,15.47502184,5.690172054,18.8524299,3.512370282,1
P1030717.JPG,,7/19/2013,09:53,2.673346966,3.472357412,2.49262452,3.494187745,2.303199948,3.195419534,1.505385001,3.989606998,10.3292523,6.815174833,17.31615229,6.854634928,22.43758278,3.804234483,1
P1030718.JPG,,7/19/2013,09:55,2.711092031,3.66143196,3.330893274,4.46611968,2.163087146,4.721534073,2.630901176,4.790281516,11.79996915,7.943042553,20.90305021,8.405382204,28.89700753,5.124880877,1
P1030719.JPG,,7/19/2013,09:56,2.921944558,3.622362765,2.950431155,3.851152814,1.888085273,3.377310468,1.938383089,4.013754352,9.918498122,7.087241071,17.43967147,7.032513775,21.44934267,4.76864226,1
P1030720.JPG,,7/19/2013,09:57,2.834760307,3.985034504,3.195318607,4.340692341,1.850580449,4.78465934,2.050514326,4.746711809,11.07921139,7.661982837,19.52712557,9.280538131,24.6589278,4.626272906,1
P1030721.JPG,,7/19/2013,09:58,3.156796636,3.945866952,2.717711721,4.111467864,2.00256885,3.609470321,2.124360139,3.396780387,10.12823005,7.335435638,18.71605901,7.648144415,24.83556718,4.450059438,1
P1030722.JPG,,7/19/2013,10:00,2.285418999,3.286353146,3.062235295,3.57021694,1.482687425,3.801612553,2.15796038,3.900869775,8.586395111,6.539101161,15.20809133,6.15658225,18.61333028,3.843853535,1
P1030723.JPG,,7/19/2013,10:01,2.271118887,3.249881382,2.78637004,3.290293756,1.317277495,3.34092592,1.667676827,3.857030075,8.696394713,6.064023829,15.79252443,6.211532822,19.01819182,3.752682374,1
P1030724.JPG,,7/19/2013,10:19,2.906346504,3.753766775,3.304199752,4.016067853,1.76195488,4.090980567,2.197196623,4.120706371,10.02303552,7.107321647,17.09690817,6.73592785,22.57074926,4.162002523,1
P1030725.JPG,,7/19/2013,10:21,2.690896133,4.105429697,3.308836805,4.204702249,1.779123942,4.146440039,2.435391755,4.681713362,10.50615938,7.405322545,19.06211557,7.421442043,25.25947446,4.812174664,1
P1030726.JPG,,7/19/2013,10:22,2.070232113,3.129942651,2.638059893,3.401321067,1.444331333,3.258049877,1.914037095,3.105692354,8.970991138,6.642442698,15.32406839,6.900287603,18.44751701,3.611896039,1
P1030727.JPG,,7/19/2013,10:23,2.593620828,3.212128578,2.116246677,3.043724035,1.895095248,3.553763779,1.328575929,3.366661551,8.301073786,5.677544892,13.4748069,5.352991033,16.38963651,3.024910247,1
P1030728.JPG,,7/19/2013,10:24,3.243223705,3.660020355,2.443358754,3.668601914,2.220429913,3.592396693,1.681102614,3.493495241,9.209202028,6.868,16.14731241,6.6737924,19.723,3.770098407,1
P1030729.JPG,,7/19/2013,10:25,3.027634886,4.053443598,2.626923105,3.726046833,2.214234179,3.857262501,1.922667418,4.00320684,9.377131864,6.761586352,17.78514507,6.641948886,21.47329216,4.000204995,1
P1030730.JPG,,7/19/2013,10:26,3.045138092,4.135166502,2.608742609,3.680123096,2.126001411,4.022,1.940633144,4.085619904,10.29379643,7.443393043,20.13709435,7.931961926,25.07518815,4.602750156,1
P1030731.JPG,,7/19/2013,10:27,3.024339432,4.281915576,3.267076063,4.14791755,2.16841924,4.455370243,2.407174692,4.441086804,10.75226804,7.49003231,19.2056417,7.672187824,24.53985253,4.7168587,1
P1030732.JPG,,7/19/2013,10:29,2.976753265,4.005252801,3.262156955,4.402283612,1.957042922,4.300869331,1.793196587,4.94695098,10.56669906,7.547308527,19.61963468,7.80931239,24.29349201,4.523638027,1
P1030733.JPG,,7/19/2013,10:31,2.900663717,4.033611285,3.145530957,4.22693092,1.72544545,4.421666767,2.19525716,4.331046063,10.79587125,7.355444378,18.76415287,7.547842738,24.88809959,4.693343371,1
P1030734.JPG,,7/19/2013,10:47,3.470222615,4.158600726,2.774433636,4.012588317,2.283771661,4.287402127,1.971756831,4.260341418,10.08425332,7.151181721,17.42750874,6.573439359,14.07060717,4.302107855,1
P1030735.JPG,,7/19/2013,10:47,2.692722043,3.719174236,2.410014315,3.379371687,1.614669006,3.231669538,2.302172235,3.387822457,8.740808487,6.496224442,15.67143723,5.989185587,18.73528556,3.584515727,2
P1030736.JPG,,7/19/2013,10:49,2.974477097,3.42677983,3.698764253,3.919216248,2.496312881,4.327405689,2.538437512,4.74494942,9.401799083,5.783673314,17.36751499,4.651635411,22.67803353,2.508786559,1
P1030737.JPG,,7/19/2013,10:50,2.875653839,3.862248309,3.187163316,3.963533777,2.251583665,3.984280738,2.176147973,4.406827657,10.14943117,6.940343003,18.04175961,6.151866383,23.42178926,4.266354533,1
P1030738.JPG,,7/19/2013,10:52,1.951489944,3.06570465,2.593690807,3.040348006,1.614822591,3.153134948,1.693121378,3.555276923,8.402443514,6.173027215,13.59810049,5.364020973,16.19863186,3.511512637,1
P1030739.JPG,,7/19/2013,10:53,2.856892893,4.066129609,2.705396459,3.62678108,2.011742031,3.558600006,1.817416023,3.412345235,9.278191742,6.617165103,16.23878607,5.582436117,20.73452351,3.557835297,1
P1030740.JPG,,7/19/2013,10:55,2.906094458,4.188327709,3.504055508,4.439915427,2.270704736,4.3807335,2.575087183,4.726850326,10.80670463,7.44584139,20.46216169,7.854443901,26.27460045,5.206885922,1
P1030741.JPG,,7/19/2013,10:56,2.890302752,3.506880665,2.58087059,3.583224944,2.099026679,3.712683665,1.844514299,3.477958165,9.246077655,6.753035836,15.56175215,6.475231038,19.96566177,3.264354454,1
P1030742.JPG,,7/19/2013,10:57,2.640821842,3.67504517,2.574889901,3.439753625,1.810441935,3.676139279,1.956186085,3.346774716,8.972619294,6.473467386,15.69850264,6.236212392,18.39985674,3.558598741,1
P1030743.JPG,,7/19/2013,10:58,2.901821669,4.181554376,3.361891878,4.536060515,2.772314917,4.058226706,2.441104668,4.721861074,10.85680731,7.738622616,20.37330236,8.456016675,27.90699016,5.600285707,1
P1030744.JPG,,7/19/2013,10:59,2.901693471,4.266647513,2.614,3.822653529,2.259920353,4.573816022,2.162059435,4.178043801,10.48625281,7.548550391,19.43639146,8.040872092,24.43851372,4.639018538,1
P1030745.JPG,,7/19/2013,11:23,2.580509252,3.557352527,2.970770944,4.103465852,1.766049263,3.36583838,2.119656576,3.85045309,9.225,7.149274998,19.25976474,7.973198919,22.86615372,4.45590451,1
P1030746.JPG,,7/19/2013,11:25,2.872585595,4.11457276,2.408686364,3.813628456,2.063165044,4.056466443,1.909115502,3.524173946,10.15898543,7.102518567,17.76022185,7.220727526,23.23728954,4.239572148,1
P1030747.JPG,,7/19/2013,11:26,2.539024222,4.056913605,2.301486911,3.629146732,1.869709068,3.725977053,1.5299366,3.387934179,8.835359698,6.502549116,16.94317954,6.270215626,18.6413161,3.585367066,1
P1030748.JPG,,7/19/2013,11:27,2.714041451,3.635989549,1.997310692,3.542965142,1.924740242,3.201364865,1.394726138,2.834187891,8.441852936,6.222162727,14.34155936,5.784182743,16.5663866,3.509571056,1
P1030749.JPG,,7/19/2013,11:29,2.810258529,3.679395603,2.382583682,3.37717826,2.116286606,3.577937534,1.683616346,3.493944619,9.326958776,6.387815433,15.36460582,6.151559233,20.0538149,3.539431028,1
P1030750.JPG,,7/19/2013,11:30,2.243819066,3.499052729,2.776240984,3.788683808,1.592007852,3.305750293,2.07228111,4.044558072,9.093507134,6.563956124,15.318096,6.697807477,18.34143708,3.841034496,1
P1030751.JPG,,7/19/2013,11:31,3.174027725,4.12288467,2.227120563,3.646160858,1.995878253,4.22104371,1.848105246,4.028182965,9.686808814,7.104873961,17.41764238,7.328668365,22.17174508,4.393891783,1
P1030752.JPG,,7/19/2013,11:32,2.835995945,4.18540918,2.472796191,3.868341376,2.455081465,4.311159937,1.9859572,4.527346353,10.63629959,7.154600338,18.62892732,7.076059426,23.8567086,4.190474913,1
P1030753.JPG,,7/19/2013,11:34,2.368696899,3.421894943,3.214044959,3.510265232,1.619410387,3.854307201,2.152265086,3.91128112,9.181455495,6.617842322,15.45837876,6.573516943,20.36424263,3.895588916,1
P1030754.JPG,,7/19/2013,11:35,2.660096991,3.327492299,2.839725339,3.542633201,1.623049291,3.856037474,2.148977897,4.211588062,9.340252513,6.673640686,15.51647798,6.817820546,19.25665044,4.262499853,1
P1030755.JPG,,7/19/2013,11:47,3.329581655,4.302989658,3.190087773,4.125962918,2.357868741,5.094825022,2.193654713,3.71881984,10.35806589,7.509301565,18.8292728,8.018484271,23.42000147,4.387639115,1
P1030756.JPG,,7/19/2013,11:48,2.917443401,3.885895778,2.761176742,3.575951901,1.94984743,4.494373927,1.832297192,3.502589328,9.531870331,7.046256098,17.34125673,7.194747529,20.66350183,3.860364879,1
P1030757.JPG,,7/19/2013,11:49,2.916483156,4.084402159,3.140416692,4.265140209,2.061968234,4.454688429,2.729,4.259598338,11.011793,7.653437006,19.99723523,8.316190534,29.15164832,4.59094206,1
P1030758.JPG,,7/19/2013,11:50,2.541593988,3.467254966,2.093223591,3.137151096,1.772327566,3.826283053,1.496839337,3.44702843,8.711243884,6.34986614,14.74973308,6.758237936,18.94355009,3.73608418,1
P1030759.JPG,,7/19/2013,11:51,3.10901946,3.755854763,2.589049633,3.607415834,2.092755361,4.025262724,1.800154716,3.403880286,9.333833564,6.730483638,16.16566837,6.393450164,19.77682899,4.061766734,1
P1030760.JPG,,7/19/2013,11:52,2.549184379,3.201168693,2.775079458,3.432011801,1.529982026,3.305550786,1.836,3.835464639,8.787485761,6.348786498,15.19931327,6.751825605,17.83019787,4.06905419,1
P1030761.JPG,,7/19/2013,11:53,2.560004883,3.805132455,3.133255336,3.953203511,1.817750533,3.989957393,2.051794337,4.390735929,9.699043355,6.803101205,17.48999651,6.68175673,21.94566098,4.109812891,1
P1030762.JPG,,7/19/2013,11:54,2.361569393,3.407408986,2.948099897,3.52365861,1.734046424,3.492064719,2.01838153,3.900032436,9.25275278,6.697839726,14.88092128,6.679424002,19.83833332,3.98835367,1
P1030763.JPG,,7/19/2013,11:55,2.515621593,3.516734849,3.121025473,3.721097284,1.58912586,3.684665114,1.912863822,3.68049263,9.594681235,6.72175126,16.91311787,6.445706556,21.3621226,4.011847455,1
P1030764.JPG,,7/19/2013,11:56,2.577848134,3.659046051,2.300765525,3.52139177,1.943004117,3.921335614,1.962053261,3.354464786,9.655839684,6.728864169,15.81403585,6.852239415,21.0080497,4.137233013,1
P1030765.JPG,,7/19/2013,12:12,3.056061027,3.447689371,2.23559075,3.655109301,2.061305412,3.812978495,1.721433124,3.218549052,8.81418686,6.249204829,15.46683219,6.175612763,15.75715764,3.331054187,1
P1030766.JPG,,7/19/2013,12:14,3.117,4.081436267,2.553950665,3.875374692,1.905598069,4.595082589,1.673072921,3.739107514,10.255041,6.978709408,18.78253678,7.224,22.79354437,4.282579596,1
P1030767.JPG,,7/19/2013,12:16,2.614495171,3.400246168,3.066287658,3.94597073,1.771204392,3.569277938,2.081976465,4.15916458,9.720810049,6.733067429,17.41064378,6.729834842,21.77812076,3.73094358,1
P1030768.JPG,,7/19/2013,12:17,2.747432438,3.977602293,2.351,3.278692575,1.979,3.51090316,2.073271087,3.358693198,9.414056299,6.684533267,16.44790868,7.51630022,20.42214979,4.287256699,1
P1030769.JPG,,7/19/2013,12:18,2.362508201,3.253663935,2.802428411,3.36403478,1.319765509,3.82082779,1.923299769,3.909175105,8.556497005,6.41528838,14.651842,5.781297432,17.93247295,3.369547447,1
P1030770.JPG,,7/19/2013,12:19,3.013316114,3.687669318,2.701580463,3.429884109,2.173623702,4.076241529,1.875566314,3.790238515,9.643020533,6.777230703,16.54990057,7.308740589,22.03210589,3.859016455,1
P1030771.JPG,,7/19/2013,12:20,2.836600254,3.323967659,2.230664699,3.462071345,2.099853804,3.853853267,1.69567833,3.371819242,8.611809682,6.414071484,15.04157774,6.33,17.52937229,3.233,1
P1030772.JPG,,7/19/2013,12:21,2.796667481,3.703938039,2.342967563,3.143346624,1.890223532,4.144874425,1.692680714,2.931153527,9.20540803,6.799677713,15.21532997,6.30437602,20.13329471,3.708041127,1
P1030773.JPG,,7/19/2013,12:22,3.034144525,3.416491329,2.221805122,3.428817289,1.971405844,4.319983449,2.01910921,3.413465834,9.022336394,6.492861696,16.34003332,7.279496274,19.94959882,3.88795126,1
P1030775.JPG,,7/19/2013,12:23,2.816692564,3.516253119,2.430995269,3.271413762,1.842561532,3.610714334,1.81373041,3.435620614,8.85342894,6.629252145,14.70429954,6.090194742,19.40644517,3.673762377,1
P1030776.JPG,,7/19/2013,13:05,1.948187106,3.211236833,2.891942254,3.504830524,1.597275493,3.422469868,1.627651683,4.01835439,8.807630896,6.279978503,15.76350824,6.364252666,19.56622089,3.705885319,1
P1030777.JPG,,7/19/2013,13:05,3.05820225,3.618815967,3.45962498,4.10445709,1.879,4.597158361,2.330455964,4.837286946,10.92886696,7.55819456,19.61433241,7.928596976,25.91860961,4.538092661,2
P1030778.JPG,,7/19/2013,13:07,2.57917448,3.951931806,3.051244009,4.064990283,1.958906072,4.01736543,2.291719442,4.385555495,9.854288812,7.05394053,17.56916583,7.245816034,23.59592651,4.585429206,1
P1030779.JPG,,7/19/2013,13:08,2.80152048,3.99319133,3.205326816,4.187124073,1.855105927,3.946148629,2.030850561,4.614555775,9.882963321,7.456503202,18.40995454,7.978053459,24.41219951,5.196346409,1
P1030780.JPG,,7/19/2013,13:09,2.477321134,3.665214455,2.987716854,3.726542902,1.711748813,3.568617239,1.807420814,4.193416865,9.258129671,7.025165977,16.46146148,7.053107826,22.30300897,3.730203882,1
P1030781.JPG,,7/19/2013,13:10,2.638748946,3.22040572,2.88827284,3.619640866,1.700254393,3.8214178,1.966485444,4.02015547,9.045992538,6.569236561,16.9723098,6.674832882,19.20016523,4.035059355,1
P1030782.JPG,,7/19/2013,13:11,3.224025124,4.485579673,2.487895697,4.465146134,2.355697137,4.783131401,1.882946893,4.260674712,10.77410567,7.974964451,20.31141809,8.153772378,27.29352542,4.947431253,1
P1030783.JPG,,7/19/2013,13:13,2.379533568,3.386249991,2.630113496,3.327942307,1.598288147,3.366403422,1.884930768,3.702180574,8.791395168,6.191582996,15.11004054,5.959635056,19.34856532,3.962278764,1
P1030784.JPG,,7/19/2013,13:14,2.859647706,3.267521691,2.31519524,3.519165952,1.976069078,3.659863385,1.61310446,3.400847541,8.661223528,6.452561429,14.40620634,6.324500296,17.11932545,3.479565634,1
P1030785.JPG,,7/19/2013,13:15,2.932562361,3.437221261,2.461,3.398212766,2.384669788,3.206635152,1.89173624,3.452095306,9.329293328,6.856233733,16.13504168,6.413598756,19.73111971,3.964767332,1
P1030786.JPG,,7/19/2013,13:18,3.090831118,3.952373591,2.329216607,3.560236088,2.228659911,3.978138886,1.591769456,3.487637596,9.400975109,6.927482948,16.52436897,6.675556082,19.73701277,4.101444258,1
P1030787.JPG,,7/19/2013,13:19,2.460429434,3.092585488,2.828574376,3.344568283,1.527234429,3.552588352,1.707422912,3.822688059,8.932685375,6.210698914,14.59382424,5.645746186,17.81829425,3.259475418,1
P1030788.JPG,,7/19/2013,13:20,2.464965923,3.471112934,2.414189098,3.226340652,1.726101098,3.358182395,1.445927038,3.259705508,8.948323027,6.312670433,14.50342925,5.896777764,17.23162479,3.270936869,1
P1030789.JPG,,7/19/2013,13:21,2.558055902,4.034127539,3.085622952,4.088997921,1.838261407,4.508905078,2.350418899,4.740122572,11.12570223,7.781687285,20.0959226,8.38508545,28.58794267,5.160451531,1
P1030790.JPG,,7/19/2013,13:22,2.87471529,3.253086227,2.182188122,2.998796092,2.02726318,3.340161822,1.28015624,3.352266845,9.109757242,6.344129649,14.8249996,5.962606561,17.90004696,3.622227491,1
P1030791.JPG,,7/19/2013,13:23,2.858938614,3.81439602,2.307436023,3.787925158,2.01926967,3.716205861,1.761801635,3.534514677,9.350377212,6.931275352,16.27774312,6.724026844,19.65847586,3.790336397,1
P1030792.JPG,,7/19/2013,13:24,3.068086211,3.772967135,2.693626552,3.743463904,2.054965936,4.333315128,1.79371263,4.079391744,9.412944704,6.872848027,16.96939967,7.410235354,20.54585525,3.954256062,1
P1030793.JPG,,7/19/2013,13:25,3.158613937,4.79142411,2.861,4.589313674,2.128732252,4.38710588,2.086888593,4.335946148,11.52811416,8.094211821,21.0851916,9.156261737,26.78952387,4.825598512,1
P6301847.JPG,,6/30/2013,01:18,3.874101186,4.386519919,3.578531123,4.548344754,2.470634736,4.834378967,2.161,5.161172444,11.20626097,7.260583585,20.74753084,7.535131717,29.22501341,4.194397454,1
P6301848.JPG,,6/30/2013,01:20,3.62922168,4.617085877,3.128870723,4.265423426,2.04872082,4.809901558,2.262958241,4.560934663,10.10924458,6.954366182,19.56434688,6.282077682,24.82222514,3.608557191,1
P6301849.JPG,,6/30/2013,01:22,3.26649736,4.75789134,3.167510695,3.895576081,2.515197209,4.450123594,2.084448368,4.213071564,10.17780944,6.358425119,18.09930054,5.707672906,21.10900116,3.792777346,1
P6301850.JPG,,6/30/2013,01:24,3.727203912,4.278028635,3.635783959,4.287448659,2.610981616,5.29802114,2.260042477,5.354155863,11.1636683,7.285845593,20.67291392,7.253387071,26.61260942,4.073512612,1
P6301851.JPG,,6/30/2013,01:25,3.214156499,4.559618624,3.459328548,4.425380097,2.10958503,4.966844169,2.854634302,5.479058678,10.89375863,7.391275397,22.04860218,7.705431072,26.88154281,4.43537924,1
